Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2024-12-19,SHRIRAMFIN, EQ, 19-Dec-2024,2931.4,2870.0,2952.5,2853.3,2942.0,2945.45,2910.09,1470935,42805.57,114604,710222,48.28
2024-12-20,SHRIRAMFIN, EQ, 20-Dec-2024,2945.45,2953.25,2960.7,2843.65,2878.6,2877.25,2888.96,2499820,72218.69,100458,1576067,63.05
2024-12-23,SHRIRAMFIN, EQ, 23-Dec-2024,2877.25,2906.0,2954.0,2872.8,2877.0,2882.9,2915.62,938250,27355.84,99624,330330,35.21
2024-12-24,SHRIRAMFIN, EQ, 24-Dec-2024,2882.9,2883.0,2897.6,2855.1,2880.05,2882.95,2879.43,404156,11637.4,38313,168533,41.7
2024-12-26,SHRIRAMFIN, EQ, 26-Dec-2024,2882.95,2892.3,2935.95,2871.15,2928.0,2926.9,2909.37,892468,25965.24,69421,502516,56.31
2024-12-27,SHRIRAMFIN, EQ, 27-Dec-2024,2926.9,2936.9,2939.85,2890.5,2920.0,2898.9,2913.98,304983,8887.14,30086,132337,43.39
2024-12-30,SHRIRAMFIN, EQ, 30-Dec-2024,2898.9,2912.8,2968.85,2895.3,2921.85,2919.0,2927.5,690544,20215.69,58296,310371,44.95
2024-12-31,SHRIRAMFIN, EQ, 31-Dec-2024,2919.0,2897.9,2912.7,2881.05,2894.5,2889.15,2892.95,815014,23577.97,64688,488599,59.95
2025-01-01,SHRIRAMFIN, EQ, 01-Jan-2025,2889.15,2899.0,2931.0,2882.9,2920.5,2918.65,2908.84,259435,7546.56,28035,84829,32.7
2025-01-02,SHRIRAMFIN, EQ, 02-Jan-2025,2918.65,2937.3,3068.9,2931.6,3051.0,3060.05,3017.72,1459417,44041.15,96460,511504,35.05
2025-01-03,SHRIRAMFIN, EQ, 03-Jan-2025,3060.05,3060.0,3098.0,3036.15,3055.0,3048.35,3063.56,730445,22377.65,58454,258931,35.45
2025-01-06,SHRIRAMFIN, EQ, 06-Jan-2025,3048.35,3031.0,3081.35,2955.0,2972.25,2969.55,2998.01,1086045,32559.69,116636,604119,55.63
2025-01-07,SHRIRAMFIN, EQ, 07-Jan-2025,2969.55,2977.05,3022.0,2950.0,2954.0,2958.4,2976.55,556342,16559.78,67163,299500,53.83
2025-01-08,SHRIRAMFIN, EQ, 08-Jan-2025,2958.4,2970.0,2970.0,2840.85,2899.95,2898.75,2887.17,995207,28733.27,88422,522559,52.51
2025-01-09,SHRIRAMFIN, EQ, 09-Jan-2025,2898.75,2903.75,2924.15,2801.0,2828.95,2809.85,2836.36,1081641,30679.27,91335,683946,63.23
2025-01-10,SHRIRAMFIN, EQ, 10-Jan-2025,2809.85,566.0,566.0,529.0,532.15,532.0,538.71,5999299,32318.62,283050,2426615,40.45
2025-01-13,SHRIRAMFIN, EQ, 13-Jan-2025,532.0,530.05,540.7,518.75,519.9,521.1,528.84,5558523,29395.57,162305,3051118,54.89
2025-01-14,SHRIRAMFIN, EQ, 14-Jan-2025,521.1,526.95,547.5,518.3,546.75,544.1,533.37,6987503,37269.43,186871,4072439,58.28
2025-01-15,SHRIRAMFIN, EQ, 15-Jan-2025,544.1,545.0,545.95,529.1,534.45,533.2,532.95,4072535,21704.64,130639,2038081,50.04
2025-01-16,SHRIRAMFIN, EQ, 16-Jan-2025,533.2,535.55,553.75,535.55,546.95,546.8,547.55,6194466,33917.66,199472,3283983,53.01
2025-01-17,SHRIRAMFIN, EQ, 17-Jan-2025,546.8,546.55,547.55,523.85,526.5,526.5,530.49,5347916,28370.16,145101,3331878,62.3
